label,text
시정(금액),"초고속 네트워크 및 기반 인프라 구축 사업비 집행, 정산 부적정한국산업기술평가관리원에서 한국항공우주연구원이 네트워크 구축 경비 등 기관 공통지원경비를 개별 연구과제의 연구장비 등 직접비로 계상하여 집행하였는데도 그대로 정산 처리함"
시정(금액),중소기업기술개발과제 선정 부적정 등중소기업청에서 다른 기관에서 지원을 받아 수행 중인 과제를 연구과제로 신청한 연구기관에 대해 중복성 검토를 충분히 하지 않은 채 지원대상으로 선정하였음
시정(금액),"연구개발비 사용실적 정산 부적정한국에너지기술평가원에서 정부출연연구기관이 국가연구과제를 수행하고 발생한 집행 잔액을 연구개발적립금에 적립하거나 예수금, 미지급금 등으로 보유하고 있는데도 그 사실을 알지 못한 채 그대로 두고 있음"
시정(금액),"연구개발비 사용실적 정산 부적정한국연구재단에서 정부출연연구기관이 국가연구과제를 수행하고 발생한 집행 잔액을 연구개발적립금에 적립하거나 예수금, 미지급금 등으로 보유하고 있는데도 그 사실을 알지 못한 채 그대로 두고 있음"
시정(금액),"초고속 네트워크 및 기반 인프라 구축 사업비 집행,정산 부적정한국연구재단에서 한국항공우주연구원이 네트워크 구축 경비 등 기관 공통지원경비를 개별 연구과제의 연구장비 등 직접비로 계상하여 집행하였는데도 그대로 정산 처리함"
시정(금액),소형항공기용 통합항법전자시스템 인증사업비 집행 부적정한국항공우주연구원에서 참여연구원의 연구과제 참여율을 과다 계상함으로써 인건비와 연구수당을 과다하게 지급받음
시정(금액),지방세 부과업무 처리 부적정지방세 부과업무 처리 부적정
시정(금액),ㄱ 운영 사업 보조금 집행 부적정문화체육관광부에서 차량제작비를 부풀려 국고보조금을 목적 외로 사용한 업체로부터 국고보조금을 환수할 필요가 있음
시정(금액),보조사업의 내부인건비 지원 기준 및 정산 부적정한국콘텐츠진흥원에서 보조사업자가 관련 규정을 위반하여 내부인건비로 부당하게 집행한 보조금을 환수할 필요가 있음
시정(금액),해외농업기술개발사업 추진 및 회계 관리.감독 부적정농촌진흥청에서 특정 지역의 사무소장이 부부동반 해외보험료를 이중으로 수령하는 등 예산 집행에 문제점이 있는데도 자체 감사실에 통보도 하지 않은 채 자체 종결처리하였음
시정(금액),"한-아세안 사이버대학 설립을 위한 CLMV 역량강화사업 추진 부적정한국국제협력단에서 입찰공고 시 사업타당성 조사 및 수원국의 요청 등을 고려하지 않은 채 특정 업체의 이러닝 플랫폼을 사용하여 사업을 추진하였고, 제안서 및 계약서대로 공사가 되지 않았는데도 준공처리함"
시정(금액),무상협력사업 PMC용역 계약금액 산정 부적정한국국제협력단에서 나이지리아 전자정부 역량강화 PMC 용역사업에 대해 컨소시엄과 계약을 체결하면서 전문가 파견 경비를 과다 산정하였음
시정(금액),국고보조금 정산업무 처리 부적정대구광역시에서 국고보조사업이 완료되었는데도 실적보고서를 제출하지 않는 등 집행되지 않은 국고보조금을 반환하기 위한 조치를 하지 않고 있음
시정(금액),"테크노폴리스 진입, 연결도로 건설공사 감리계약 부적정대구광역시에서 감리비를 잘못 산정하여 과다 지급함"
시정(금액),도로 무단점용에 따른 변상금 미징수대구광역시 남구청에서 관내 도로가 점용허가를 받지 않은 채 무단점용되고 있는데도 이에 대한 실태를 파악하지 못하고 있음
시정(금액),도로 무단점용에 따른 변상금 미징수대구광역시 달서구청에서 관내 도로가 점용허가를 받지 않은 채 무단점용되고 있는데도 이에 대한 실태를 파악하지 못하고 있음
시정(금액),도로 무단점용에 따른 변상금 미징수대구광역시 동구청에서 관내 도로가 점용허가를 받지 않은 채 무단점용되고 있는데도 이에 대한 실태를 파악하지 못하고 있음
시정(금액),도로 무단점용에 따른 변상금 미징수대구광역시 북구청에서 관내 도로가 점용허가를 받지 않은 채 무단점용되고 있는데도 이에 대한 실태를 파악하지 못하고 있음
시정(금액),도로 무단점용에 따른 변상금 미징수대구광역시 서구청에서 관내 도로가 점용허가를 받지 않은 채 무단점용되고 있는데도 이에 대한 실태를 파악하지 못하고 있음
시정(금액),도로 무단점용에 따른 변상금 미징수대구광역시 중구청에서 관내 도로가 점용허가를 받지 않은 채 무단점용되고 있는데도 이에 대한 실태를 파악하지 못하고 있음
변상,공사 선금급 채권확보 태만공사 선금급 채권확보 태만
변상,선금급 채권확보업무 태만선금급 채권확보업무 태만
시정(금액),지목변경에 따른 취득세 등 미징수청주시에서 지목이 변경되어 그 가액이 증가하였는데도 취득세를 부과·징수하지 않고 있음
시정(금액),면제조건 불이행 지식산업센터 입주업체에 대한 취득세 등 미추징면제조건 불이행 지식산업센터 입주업체에 대한 취득세 등 미추징
시정(금액),지목변경에 따른 취득세 등 미징수충주시에서 지목이 변경되어 그 가액이 증가하였는데도 취득세를 부과·징수하지 않고 있음
시정(금액),지목변경에 따른 취득세 등 미징수제천시에서 지목이 변경되어 그 가액이 증가하였는데도 취득세를 부과·징수하지 않고 있음
시정(금액),항만시설 접안료 부과업무 처리 부적정여수광양항만공사에서 국제카훼리 여객선이 아닌 선박에 대해 국제카훼리 여객선에 적용하는 선박 접안료 감면율 30%를 부당하게 적용해 줌
시정(금액),주식 고가 양도자에 대한 증여세 미징수부산지방국세청에서 주식 증여재산가액에 대한 증여세를 과세하지 않고 양도대가와 시가의 차액을 익금 산입한 후 그 전액을 상여로 소득처분하여 증여세를 징수하지 않음
시정(금액),특정주식 양도자에 대한 소득세 부족 징수결정 등창원세무서에서 양도소득세 기획점검시 주주의 지분율을 잘못 적용하여 양도소득세와 증여세를 부족하게 징수하였음
시정(금액),비상장주식 명의수탁자에 대한 증여세 부족 징수동울산세무서에서 비상장주식 명의수탁자에 대해 그 진위 여부의 확인이 어렵다는 이유로 과세하지 않아 증여세를 징수하지 못하였음
시정(금액),특수관계자에 대한 부당행위계산 부인 부적정부산지방국세청에서 특수관계자가 주식을 고가로 취득하였으므로 이를 부당행위로 보아 익금에 산입해야 하는데도 이를 하지 않아 법인세와 소득세가 부족 징수되었음
시정(금액),주식 저가 양수자에 대한 증여세 미징수부산지방국세청에서 주식을 저가로 양수한 자에 대해 증여재산가액으로 하여 증여세를 부과하지 않았음
시정(금액),폐업법인의 잔여재산 분배에 따른 소득세 부족 징수진주세무서에서 폐업법인의 잔여재산 분배에 대한 검토를 소홀히 하여 소득세를 부족하게 징수함
시정(금액),부동산매매업자의 매매차익예정신고 누락에 따른 가산세 미징수부산진세무서 등에서 부동산매매업자가 상가 분양수입금액에 대해 매매차익예정신고를 하지 않았는데도 이에 대해 징수결정을 하지 않았음
시정(금액),취득가액 미확인으로 양도소득세 부족 징수결정창원세무소 등에서 실지거래가액을 확인하지 않은 채 취득가액을 환산가액으로 하여 양도소득세를 신고한 것을 그대로 인정하여 양도소득세가 부족 징수되었음
시정(금액),잔존가액 없는 버스에 대한 감가상각비 계상 부적정잔존가액 없는 버스에 대한 감가상각비 계상 부적정
변상,"협약이행보증금 징구 업무 태만변상판정 대상자들은 협약서 제9조에 따라 협약이행보증금을 제출받도록 되어 있는데도 협약이행보증금을 징구하지 않는 등 업무를 태만히 한 결과 협약이행보증금을 통해 회수할 수 있었던 50,000,000원을 회수할 수 없게 되어 증평군에 같은 금액만큼의 손해를 끼쳤으나 손해 회복을 위해 노력한 점, 평소 예산 절약에 기여한 점 등이 인정되어 회계직원책임법 제5조에 따라 위 변상액에서 각각 100분의 50에 해당하는 금액을 감경하여 E는 15,000,000원을, F, G는 각각 5,000,000씩을 증평군에 변상할 책임이 있음."
시정(금액),"농지보전부담금 등 법정부담금을 계약상대자에게 부당 전가목포시장은 계약상대자인 ○○ 컨소시엄이 부담한 농지보전부담금 등 공사용지 확보 및 환경영향평가와 관련된 법정부담금 계 539,002,900원을 계약상대자에게 지급하시기 바랍니다."
시정(금액),"평가위원 선정 및 국고보조금 집행 등 부적정중소벤처기업진흥공단 이사장은 OO주식회사에 부당지급한 국고보조금 10,818,180원을 「보조금 관리에 관한 법률」 제33조 제1항 등에 따라 반환하도록 조치하시기 바랍니다.(시정)"
시정(금액),"부동산실명법 등 위반자에 대한 처리 부적정하남시장은 「부동산 실권리자명의 등기에 관한 법률」위반자인 AE에 대하여「부동산 실권리자명의 등기에 관한 법률 시행령」제3조의2 등에 따라 부족하게 부과된 과징금 44,717,280원을 추가로 부과조치하시기 바랍니다.(시정)"
